Unnamed: 0,DateTime,Open,High,Low,Close,Volume
220.0,2010-01-21,38607.456,38607.456,33753.264,33997.584,3374
221.0,2010-01-22,33594.24,33594.24,30367.344,31001.184,4500
222.0,2010-01-25,31577.424,40336.128,31577.424,35380.56,6007
223.0,2010-01-26,35726.304,37684.896,33133.248,33882.336,1390
224.0,2010-01-27,33478.992,34573.824,31692.672,32557.008,2550
225.0,2010-01-28,32960.4,32960.4,30713.088,31865.568,2972
226.0,2010-01-29,34573.824,34573.824,30482.592,30540.768,2492
227.0,2010-02-01,30540.24,32816.304,29387.76,29560.608,3438
228.0,2010-02-02,30280.896,31174.08,28869.168,30828.336,2243
229.0,2010-02-03,31346.352,32528.208,30828.336,31059.408,2026
230.0,2010-02-04,29560.608,31980.816,25930.368,26045.616,7257
231.0,2010-02-05,31980.816,31980.816,23106.864,25642.272,4356
232.0,2010-02-08,27082.848,27082.848,25930.368,26160.864,947
233.0,2010-02-09,27659.088,35726.304,25065.456,29675.856,34466
234.0,2010-02-10,30482.592,31635.072,28235.28,28811.52,17639
235.0,2010-02-11,29330.112,29503.008,27370.944,29387.184,8607
236.0,2010-02-12,31635.072,31635.072,28292.928,28695.696,3310
237.0,2010-02-16,28581.024,29042.016,27428.592,27831.936,6336
238.0,2010-02-17,28811.52,29675.856,28235.28,28292.928,3174
239.0,2010-02-18,27947.184,29675.856,27947.184,29675.856,1152
240.0,2010-02-19,29214.864,30136.848,28293.504,29848.752,1820
241.0,2010-02-22,29848.752,29848.752,28004.784,29271.936,2129
242.0,2010-02-23,29848.752,29848.752,25988.016,26737.104,8907
243.0,2010-02-24,26564.208,27082.848,26506.608,26737.104,45036
244.0,2010-02-25,26679.456,27198.096,26448.96,26967.6,17254
245.0,2010-02-26,27082.848,27313.344,26967.6,27083.424,3716
246.0,2010-03-01,28465.776,28471.536,27082.848,27371.52,6994
247.0,2010-03-02,28465.776,28465.776,27140.448,27313.344,7439
248.0,2010-03-03,28177.68,28292.928,27313.344,27313.344,5523
249.0,2010-03-04,27601.44,27601.44,26967.6,27082.848,4693
250.0,2010-03-05,27313.344,30828.336,27313.344,30828.336,33691
251.0,2010-03-08,32499.408,32499.408,31059.408,31289.328,20749
252.0,2010-03-09,31692.672,32729.904,31231.68,31462.176,17870
253.0,2010-03-10,32787.504,32787.504,29560.608,29906.352,24388
254.0,2010-03-11,30424.992,30424.992,28696.272,29042.016,13072
255.0,2010-03-12,31116.432,31116.432,29675.856,29964.0,22777
256.0,2010-03-15,30367.344,31116.432,29272.512,29964.0,11660
257.0,2010-03-16,30424.992,30828.336,29964.0,30540.24,5725
258.0,2010-03-17,31346.928,31346.928,29214.864,29560.608,6686
259.0,2010-03-18,29964.0,29964.0,28811.52,28812.096,3623
260.0,2010-03-19,28811.52,28869.168,27889.536,28120.032,9841
261.0,2010-03-22,27774.288,28350.528,27659.088,28062.432,6466
262.0,2010-03-23,28523.424,29964.0,28235.28,29524.896,6357
263.0,2010-03-24,29964.0,29964.0,29214.864,29387.76,3274
264.0,2010-03-25,28869.168,29675.856,28869.168,29330.112,4576
265.0,2010-03-26,29330.112,29387.76,28811.52,29387.76,3083
266.0,2010-03-29,29964.0,29964.0,28004.784,28292.928,6940
267.0,2010-03-30,29791.104,29964.0,28235.28,29675.856,10330
268.0,2010-03-31,29675.856,29906.352,29387.76,29675.856,5820
269.0,2010-04-01,29848.752,30828.336,29848.752,30021.6,16386
270.0,2010-04-05,30136.848,31058.832,30021.6,30252.096,5052
271.0,2010-04-06,31058.832,31058.832,30252.096,30309.744,3948
272.0,2010-04-07,30655.44,31058.832,30309.744,30424.992,12298
273.0,2010-04-08,30770.688,30770.688,29445.36,29560.608,9728
274.0,2010-04-09,30194.496,30828.336,29675.856,30828.336,6216
275.0,2010-04-12,31001.184,32384.16,30540.24,32384.16,19214
276.0,2010-04-13,32499.408,32557.008,30309.744,31231.104,22227
277.0,2010-04-14,31462.176,31462.176,29733.504,30539.616,8755
278.0,2010-04-15,31058.832,31058.832,29387.76,29387.76,7454
279.0,2010-04-16,29906.352,29906.352,28581.024,28984.416,9177
280.0,2010-04-19,28811.52,29272.512,27255.696,28349.952,20614
281.0,2010-04-20,28811.52,28811.52,26852.352,27082.272,12547
282.0,2010-04-21,27659.088,28235.28,27140.448,27889.536,12623
283.0,2010-04-22,28465.776,28465.776,27313.344,27313.344,18646
284.0,2010-04-23,28235.28,28235.28,27543.264,28235.28,5429
285.0,2010-04-26,27486.192,28177.68,26794.704,27082.848,8574
286.0,2010-04-27,26621.856,27104.736,25988.016,26333.712,9109
287.0,2010-04-28,26506.608,26736.528,23683.056,23971.2,33336
288.0,2010-04-29,25008.384,25699.872,24028.8,25066.032,10620
289.0,2010-04-30,25527.024,25757.52,24374.544,24374.544,5824
290.0,2010-05-03,24489.792,25584.624,22530.624,23279.712,31575
291.0,2010-05-04,23049.216,23049.216,20225.712,21262.896,25533
292.0,2010-05-05,20340.912,21494.544,18727.488,20398.56,25368
293.0,2010-05-06,19822.32,21320.544,18669.888,18727.488,19233
294.0,2010-05-07,18669.888,19303.728,18554.64,19188.48,9828
295.0,2010-05-10,20974.8,21896.736,20226.288,21896.736,13712
296.0,2010-05-11,21954.384,22818.72,21608.64,21896.736,7010
297.0,2010-05-12,22184.88,22184.88,21205.296,21435.792,9369
298.0,2010-05-13,21781.536,23452.56,21781.536,23164.464,27155
