Unnamed: 0,DateTime,Open,High,Low,Close,Volume
226.0,2014-09-19,4.79,5.0,4.77,4.97,118456
227.0,2014-09-22,5.02,5.02,4.5,4.61,98066
228.0,2014-09-23,4.61,4.66,4.51,4.59,15983
229.0,2014-09-24,4.591,4.635,4.5,4.56,15394
230.0,2014-09-25,4.58,4.58,4.37,4.4,20148
231.0,2014-09-26,4.461,4.53,4.4,4.44,14564
232.0,2014-09-29,4.3001,4.49,4.2,4.43,148626
233.0,2014-09-30,4.55,4.6,4.24,4.52,95675
234.0,2014-10-01,4.57,4.59,4.41,4.52,64844
235.0,2014-10-02,4.69,4.89,4.6,4.66,129820
236.0,2014-10-03,4.81,4.81,4.4,4.49,242405
237.0,2014-10-06,4.66,4.68,4.18,4.32,123254
238.0,2014-10-07,4.29,4.35,4.13,4.28,57899
239.0,2014-10-08,4.24,4.28,3.9,4.07,137898
240.0,2014-10-09,4.07,4.1,3.5,3.64,116455
241.0,2014-10-10,3.64,3.91,3.11,3.33,91914
242.0,2014-10-13,3.33,3.63,3.2001,3.34,73620
243.0,2014-10-14,3.56,3.56,3.1,3.21,186578
244.0,2014-10-15,3.12,3.58,3.12,3.41,212382
245.0,2014-10-16,3.41,3.97,3.41,3.72,127363
246.0,2014-10-17,3.89,4.108,3.83,4.0,383517
247.0,2014-10-20,4.09,4.199,3.91,4.04,136843
248.0,2014-10-21,4.04,4.43,4.0,4.17,203200
249.0,2014-10-22,4.2,4.2399,3.9,4.01,355969
250.0,2014-10-23,4.08,4.29,3.92,4.02,129637
251.0,2014-10-24,4.06,4.17,3.995,4.05,60809
252.0,2014-10-27,4.05,4.15,3.9434,3.98,70637
253.0,2014-10-28,3.98,4.05,3.94,3.97,53106
254.0,2014-10-29,3.98,4.02,3.95,4.02,66830
255.0,2014-10-30,4.05,4.08,3.98,3.98,66993
256.0,2014-10-31,4.06,4.27,4.02,4.22,246059
257.0,2014-11-03,4.25,4.63,4.16,4.55,99805
258.0,2014-11-04,4.42,4.62,4.22,4.53,68800
259.0,2014-11-05,4.43,4.62,4.25,4.61,65715
260.0,2014-11-06,4.62,4.63,4.42,4.6,52820
261.0,2014-11-07,4.49,4.83,4.49,4.65,103088
262.0,2014-11-10,4.71,4.88,4.58,4.66,64411
263.0,2014-11-11,4.66,4.71,4.52,4.61,74282
264.0,2014-11-12,4.58,4.61,4.36,4.44,37527
265.0,2014-11-13,4.3801,4.51,4.171,4.21,47892
266.0,2014-11-14,4.27,4.33,4.1,4.23,32642
267.0,2014-11-17,4.19,4.29,4.01,4.07,112777
268.0,2014-11-18,4.002,4.22,3.98,4.0,105907
269.0,2014-11-19,4.0399,4.09,3.81,4.01,82726
270.0,2014-11-20,3.93,4.03,3.8,3.81,62458
271.0,2014-11-21,3.85,3.95,3.8096,3.89,48148
272.0,2014-11-24,3.93,4.19,3.808,4.05,46512
273.0,2014-11-25,4.1,4.3,3.84,3.89,70522
274.0,2014-11-26,3.804,3.91,3.7,3.8,153324
275.0,2014-11-28,3.84,3.9,3.72,3.85,842598
276.0,2014-12-01,3.87,4.07,3.87,3.965,48983
277.0,2014-12-02,3.96,4.2,3.96,4.19,71299
278.0,2014-12-03,4.23,4.23,4.026,4.2,60947
279.0,2014-12-04,4.17,4.341,4.06,4.26,278464
280.0,2014-12-05,4.31,4.45,4.18,4.45,126861
281.0,2014-12-08,4.45,4.45,4.196,4.355,56633
282.0,2014-12-09,4.35,4.49,4.2,4.47,40353
283.0,2014-12-10,4.47,4.5,4.28,4.38,53591
284.0,2014-12-11,4.35,5.588,4.35,5.43,231674
285.0,2014-12-12,5.46,5.97,5.25,5.8,454213
286.0,2014-12-15,6.11,7.575,6.11,7.3,1835643
287.0,2014-12-16,7.08,8.4,6.8,8.25,1325967
288.0,2014-12-17,8.29,8.35,7.73,8.16,1028271
289.0,2014-12-18,8.0,8.5,7.95,8.48,864046
290.0,2014-12-19,8.6,8.8,8.2,8.5,585297
291.0,2014-12-22,8.6,8.75,8.2265,8.47,311953
292.0,2014-12-23,8.6,8.7,8.29,8.51,195664
293.0,2014-12-24,8.42,9.97,8.42,9.5,699199
