Unnamed: 0,DateTime,Open,High,Low,Close,Volume
157.0,2026-03-30,4.12,4.19,3.66,3.72,2884900
158.0,2026-03-31,3.77,4.1,3.73,4.06,3078700
159.0,2026-04-01,4.2,4.535,3.985,4.3,4389300
160.0,2026-04-02,4.1,4.41,4.08,4.35,1981500
161.0,2026-04-06,4.32,4.55,4.08,4.19,3707300
162.0,2026-04-07,4.15,4.239,3.88,4.17,2254100
163.0,2026-04-08,4.525,4.6,4.115,4.14,9032100
164.0,2026-04-09,3.75,4.5,3.7,4.39,22654100
165.0,2026-04-10,4.31,4.475,4.09,4.29,5205800
166.0,2026-04-13,4.21,4.6,4.12,4.58,6696200
167.0,2026-04-14,4.6,4.7,4.135,4.3,7979000
168.0,2026-04-15,4.37,5.13,4.235,5.11,12884000
169.0,2026-04-16,5.3,5.358,4.46,4.98,9661500
170.0,2026-04-17,5.07,5.08,4.5,4.61,6581300
171.0,2026-04-20,4.56,4.75,4.533,4.58,3605900
172.0,2026-04-21,4.58,4.7,4.24,4.33,5184800
