Unnamed: 0,DateTime,Open,High,Low,Close,Volume
51.0,2024-08-29,61.2,62.35,55.655,57.91,1190598
52.0,2024-08-30,57.91,59.7334,56.7,59.38,714883
53.0,2024-09-03,59.05,62.1956,51.5553,52.09,1081385
54.0,2024-09-04,52.0,55.7261,50.6288,53.735,796880
55.0,2024-09-05,54.31,60.17,53.808,55.63,948632
56.0,2024-09-06,55.35,56.28,47.0448,50.19,1464130
57.0,2024-09-09,51.94,51.94,43.91,47.27,1578211
58.0,2024-09-10,47.27,47.5,43.41,45.05,941502
59.0,2024-09-11,45.52,47.0,43.33,46.49,1067940
60.0,2024-09-12,46.49,50.95,44.65,45.45,1417676
61.0,2024-09-13,46.07,49.45,45.6,49.38,927749
62.0,2024-09-16,48.4,54.9,47.05,54.67,1356719
63.0,2024-09-17,55.61,55.66,48.32,49.23,1998796
64.0,2024-09-18,50.0,53.8,48.5652,51.31,1012900
65.0,2024-09-19,53.91,54.61,49.8875,50.09,1051152
66.0,2024-09-20,51.35,54.895,49.74,54.43,1639819
67.0,2024-09-23,54.56,57.5,52.5,55.36,908109
68.0,2024-09-24,55.45,55.9683,50.5,51.22,1391686
69.0,2024-09-25,51.0,51.63,48.81,49.15,952204
70.0,2024-09-26,50.33,52.75,49.95,51.87,761716
71.0,2024-09-27,53.0,54.4824,51.53,53.84,754298
72.0,2024-09-30,53.76,56.78,52.39,56.6,733986
73.0,2024-10-01,56.71,57.025,51.76,53.07,1011837
74.0,2024-10-02,52.5,52.54,50.27,51.25,507837
75.0,2024-10-03,52.35,52.91,48.1,48.96,1419621
76.0,2024-10-04,50.38,54.5,49.59,52.94,1054702
77.0,2024-10-07,53.0,53.015,50.04,50.55,629638
78.0,2024-10-08,50.92,50.935,47.34,48.08,1142169
79.0,2024-10-09,48.08,49.54,47.4,48.33,835400
80.0,2024-10-10,48.9,48.9,45.7582,45.98,730350
81.0,2024-10-11,45.42,49.54,45.3,48.82,883107
82.0,2024-10-14,49.01,51.4,48.66,50.72,502559
83.0,2024-10-15,50.72,50.72,45.79,46.63,1405091
84.0,2024-10-16,47.1,49.3,46.7,49.05,619122
85.0,2024-10-17,49.2,49.33,47.78,48.01,434106
86.0,2024-10-18,49.3,51.5723,48.71,49.34,958073
87.0,2024-10-21,49.7,50.135,47.8,48.68,411073
88.0,2024-10-22,48.0,48.21,46.0,46.53,1059371
89.0,2024-10-23,46.05,46.64,44.43,45.41,669312
90.0,2024-10-24,46.5,47.25,45.6,46.21,425379
91.0,2024-10-25,46.07,46.33,43.5,43.51,831371
92.0,2024-10-28,43.68,44.77,42.24,43.34,842619
93.0,2024-10-29,43.07,46.22,42.46,45.22,739125
94.0,2024-10-30,45.32,46.44,44.5573,45.51,567913
95.0,2024-10-31,45.5,45.65,44.0711,44.62,601955
96.0,2024-11-01,45.6,46.36,44.68,46.06,478671
97.0,2024-11-04,45.89,49.64,45.422,49.5,817874
98.0,2024-11-05,48.8,48.81,39.34,44.5,3057286
99.0,2024-11-06,45.96,59.16,45.51,56.97,3124062
100.0,2024-11-07,55.03,59.9876,54.03,56.79,2429898
101.0,2024-11-08,56.79,75.0,56.0637,73.77,3007459
102.0,2024-11-11,69.78,78.0,66.5,77.62,1689487
103.0,2024-11-12,76.2,79.4899,65.9,68.04,1726351
104.0,2024-11-13,70.0,74.455,66.11,68.08,1055318
105.0,2024-11-14,68.0,68.5699,55.56,56.63,1922206
106.0,2024-11-15,56.51,56.725,50.9801,52.4,1598917
107.0,2024-11-18,52.6,54.31,48.2601,54.06,1211824
108.0,2024-11-19,52.5,55.18,50.6004,53.97,1463897
109.0,2024-11-20,55.95,60.3999,55.3,58.15,1415208
110.0,2024-11-21,58.04,58.86,52.09,52.48,1735232
111.0,2024-11-22,53.2,59.9799,52.21,58.6,1188077
112.0,2024-11-25,63.43,67.46,61.0,63.89,1602504
113.0,2024-11-26,63.5,64.96,58.4231,58.865,890141
114.0,2024-11-27,61.0,65.34,61.0,62.98,680425
115.0,2024-11-29,66.13,67.22,62.3,62.59,444795
116.0,2024-12-02,65.62,68.95,62.64,62.94,848431
117.0,2024-12-03,62.47,62.47,53.81,56.29,1972284
118.0,2024-12-04,58.0,60.2,55.9,57.99,1493343
119.0,2024-12-06,53.46,53.5,49.57,50.44,2799499
120.0,2024-12-10,46.5,47.2,44.53,45.0,2701190
121.0,2024-12-11,42.08,43.9,40.1,43.19,11437339
122.0,2024-12-12,43.26,47.14,41.9011,41.99,10394509
123.0,2024-12-13,42.0,43.94,40.66,41.0,5035723
124.0,2024-12-16,41.89,42.25,39.0,39.88,4625674
125.0,2024-12-17,40.0,40.9,38.68,38.95,4256877
126.0,2024-12-18,39.65,39.73,34.25,34.295,7187626
127.0,2024-12-19,35.3,35.636,32.59,33.03,5137604
128.0,2024-12-20,32.49,36.17,32.4,35.54,5628493
129.0,2024-12-23,36.43,36.801,33.42,34.91,3427685
130.0,2024-12-24,35.25,35.4,34.05,34.79,1169599
131.0,2024-12-26,34.68,36.13,34.15,35.29,2896237
132.0,2024-12-27,36.915,38.02,34.69,35.12,4446946
133.0,2024-12-30,34.57,34.5839,32.97,33.87,2859934
134.0,2024-12-31,34.01,34.58,32.97,33.76,2068634
135.0,2025-01-02,33.89,35.2899,32.96,34.25,2732760
136.0,2025-01-03,34.26,39.2,34.18,38.25,4645632
137.0,2025-01-06,39.75,41.6,38.81,40.76,4694398
138.0,2025-01-07,41.618,41.8999,38.13,38.875,3247528
139.0,2025-01-08,38.78,40.8,36.72,37.49,2979679
140.0,2025-01-10,36.4,37.99,34.82,37.52,2200204
141.0,2025-01-13,33.69,34.74,31.36,32.34,7383844
142.0,2025-01-14,33.1,34.62,31.66,31.83,4021222
143.0,2025-01-15,33.47,37.5,33.0,34.92,5333268
144.0,2025-01-16,35.8,35.97,32.9,34.75,2745486
145.0,2025-01-17,35.15,35.93,34.35,35.15,2428676
146.0,2025-01-21,42.84,49.83,41.75,47.64,33383591
147.0,2025-01-22,51.67,52.83,47.18,50.45,26095208
148.0,2025-01-23,49.72,56.5399,47.22,54.84,23187071
149.0,2025-01-24,55.0,55.6,51.25,51.4,13003412
150.0,2025-01-27,49.62,54.57,48.08,51.86,13039168
151.0,2025-01-28,52.0,52.7799,48.31,51.02,7567168
152.0,2025-01-29,51.315,56.46,49.7484,50.77,10788302
153.0,2025-01-30,52.815,58.51,52.2001,57.19,17139463
154.0,2025-01-31,60.0,62.15,56.33,57.39,17835437
155.0,2025-02-03,53.63,61.75,52.9711,61.54,15427827
156.0,2025-02-04,65.055,65.34,60.59,61.85,15663835
157.0,2025-02-05,64.3,71.292,63.52,69.18,22629799
158.0,2025-02-06,71.39,71.39,64.15,64.99,17204586
159.0,2025-02-07,66.7,69.92,65.8,68.96,16304343
160.0,2025-02-10,70.2,71.3,66.25,68.36,15837016
161.0,2025-02-11,67.89,78.6696,67.65,71.21,31609865
162.0,2025-02-12,68.43,74.779,68.03,73.88,18976698
163.0,2025-02-13,77.165,86.0,75.8,83.75,29136751
164.0,2025-02-14,87.77,91.45,84.09,89.44,25066000
165.0,2025-02-18,90.09,91.28,78.8,81.95,22148781
166.0,2025-02-19,83.94,86.89,79.0,85.71,16273079
167.0,2025-02-20,79.99,80.22,72.1,76.72,20440544
168.0,2025-02-21,76.51,77.0,67.74,68.09,14903986
169.0,2025-02-24,69.85,74.1999,65.37,69.57,20023735
170.0,2025-02-25,58.49,65.8,55.2,59.1,26370229
171.0,2025-02-26,60.102,66.87,59.0,62.26,18646431
172.0,2025-02-27,63.35,63.65,55.15,55.3,17716968
173.0,2025-02-28,52.14,56.71,50.5,56.18,13951432
174.0,2025-03-03,57.545,57.59,50.03,50.93,11065334
175.0,2025-03-04,53.85,53.91,52.1555,52.73,2069370
176.0,2025-03-05,52.94,53.3391,49.35,53.06,10375502
177.0,2025-03-06,50.465,52.23,48.0103,48.86,9706685
178.0,2025-03-07,48.46,50.9235,45.01,49.1,9331043
179.0,2025-03-10,48.06,48.49,43.5301,45.17,10037675
180.0,2025-03-11,44.55,47.36,44.05,45.58,8815996
181.0,2025-03-12,48.75,49.5999,44.1606,45.5,12937340
182.0,2025-03-13,45.98,47.015,42.1,42.165,9199655
183.0,2025-03-14,43.9,47.46,43.2476,47.17,10933407
184.0,2025-03-17,46.805,50.86,45.85,49.87,9724279
185.0,2025-03-18,47.79,47.9559,45.05,45.74,9706408
186.0,2025-03-19,46.53,49.71,45.67,48.03,11044736
187.0,2025-03-20,47.6,49.49,47.02,48.04,8851086
188.0,2025-03-21,46.83,51.78,45.48,51.35,9873586
189.0,2025-03-24,54.94,59.21,54.1832,59.0,14332754
190.0,2025-03-25,59.0,61.5,55.69,58.57,13503617
191.0,2025-03-26,57.935,59.5499,53.2,53.25,9350237
192.0,2025-03-27,52.4,55.88,51.87,51.97,9357133
193.0,2025-03-28,51.09,51.2556,47.04,47.83,9151532
194.0,2025-03-31,45.49,48.8,44.2827,48.24,7460334
195.0,2025-04-01,48.27,49.1299,45.46,47.22,7697529
196.0,2025-04-02,45.805,50.04,45.44,49.89,8482828
197.0,2025-04-03,45.41,47.87,45.405,46.17,8116136
198.0,2025-04-04,44.93,45.81,40.03,42.58,11553927
199.0,2025-04-07,39.12,45.9822,37.68,42.7,12733510
200.0,2025-04-08,44.1145,44.135,36.5001,37.23,12149669
201.0,2025-04-09,37.68,45.0,36.22,43.79,18774415
202.0,2025-04-10,42.845,43.0016,38.37,40.29,8695813
203.0,2025-04-11,40.93,42.35,38.79,42.12,8544077
204.0,2025-04-14,44.02,44.77,41.9566,43.13,7744852
205.0,2025-04-15,43.155,43.8364,41.35,42.93,5215413
206.0,2025-04-16,41.48,42.13,40.04,40.86,5164272
207.0,2025-04-17,41.14,41.6461,40.16,40.45,4561845
208.0,2025-04-21,39.94,41.6,39.01,40.98,8881003
209.0,2025-04-22,41.8,45.48,41.67,43.23,9270610
210.0,2025-04-23,47.315,51.32,47.0,49.55,18688540
211.0,2025-04-24,50.4,53.54,49.41,53.5,10456804
212.0,2025-04-25,53.21,54.55,52.22,52.9,8982349
213.0,2025-04-28,53.96,56.49,52.17,53.77,10848136
214.0,2025-04-29,55.37,56.9,52.68,54.29,9837136
215.0,2025-04-30,51.195,52.25,50.05,51.67,8040882
216.0,2025-05-01,53.5,54.31,51.51,51.85,6355220
217.0,2025-05-02,52.75,58.68,52.6,57.06,12300775
218.0,2025-05-05,55.59,55.7499,52.8,54.07,9171240
219.0,2025-05-06,51.55,53.63,50.8001,52.19,12861274
220.0,2025-05-07,52.125,58.8,48.7108,58.76,28657537
221.0,2025-05-08,58.315,66.415,57.57,65.22,24828698
222.0,2025-05-09,66.26,66.2999,60.5,61.37,15475532
223.0,2025-05-12,64.73,65.0,60.1,62.69,15841779
224.0,2025-05-13,65.0,71.42,64.0,68.91,21722797
225.0,2025-05-14,70.675,71.97,64.27,64.78,15393749
226.0,2025-05-15,64.8,65.75,60.92,62.6,11145641
227.0,2025-05-16,64.09,65.67,61.63,65.49,9735351
228.0,2025-05-19,61.88,63.77,60.3201,63.74,10766571
229.0,2025-05-20,64.0,66.65,61.2656,62.43,14785286
230.0,2025-05-21,62.9,65.88,57.8,58.14,19831402
231.0,2025-05-22,58.315,61.73,57.01,59.25,12346466
232.0,2025-05-23,57.37,62.88,57.25,62.56,10317388
233.0,2025-05-27,64.645,68.75,63.88,65.87,16733488
234.0,2025-05-28,63.99,64.25,52.55,53.2,49898433
235.0,2025-05-29,54.75,56.47,52.62,54.43,19305995
236.0,2025-05-30,54.75,56.63,53.6,55.18,14140908
237.0,2025-06-02,55.23,65.3549,55.12,63.47,31411569
238.0,2025-06-03,62.2,63.6338,60.83,61.96,12231490
239.0,2025-06-04,62.325,64.59,61.32,62.78,9095508
240.0,2025-06-05,62.1,63.08,57.59,58.66,12245413
241.0,2025-06-06,60.0,63.6699,58.6,62.07,11522253
242.0,2025-06-09,63.615,68.73,60.86,66.94,16891548
243.0,2025-06-10,67.0,70.0,66.12,69.38,13884652
244.0,2025-06-11,70.065,73.28,67.12,70.78,16248478
245.0,2025-06-12,68.85,72.28,68.85,71.23,10662113
246.0,2025-06-13,68.57,74.2281,68.35,71.28,12803752
247.0,2025-06-16,72.15,74.83,71.22,72.0,10143124
248.0,2025-06-17,70.45,71.42,68.83,70.11,7754956
249.0,2025-06-18,69.135,71.64,66.62,69.1,10727059
250.0,2025-06-20,69.66,70.11,67.25,68.31,7030731
251.0,2025-06-23,66.05,68.9,63.202,65.65,10442236
252.0,2025-06-24,67.52,68.805,65.5,68.28,7785208
253.0,2025-06-25,69.575,71.37,64.41,65.47,10108374
254.0,2025-06-26,66.06,69.25,65.41,68.34,8233980
255.0,2025-06-27,69.0,69.97,65.25,66.52,13692027
256.0,2025-06-30,65.695,67.0,63.48,63.54,12271331
257.0,2025-07-01,62.53,62.8,58.71,59.445,15798418
258.0,2025-07-02,59.83,60.578,58.53,59.18,8111928
259.0,2025-07-03,59.98,61.57,59.54,60.97,6389110
260.0,2025-07-07,60.04,60.0555,57.1865,58.01,8342034
261.0,2025-07-08,59.08,59.8647,57.97,58.51,6684281
262.0,2025-07-09,59.24,59.74,57.48,58.41,6175592
263.0,2025-07-10,59.08,60.9,58.55,59.6,8316667
264.0,2025-07-11,59.0,60.2,56.55,56.88,8036294
265.0,2025-07-14,57.63,59.0755,56.98,57.82,7099155
266.0,2025-07-15,58.96,59.97,55.7683,55.89,9392880
267.0,2025-07-16,57.95,60.22,57.45,59.97,14315975
268.0,2025-07-17,60.81,62.35,59.6,60.65,10376681
269.0,2025-07-18,61.75,62.98,59.98,60.98,8344056
270.0,2025-07-21,61.86,62.47,57.84,58.01,10039406
271.0,2025-07-22,58.49,61.5,57.6,61.08,8086902
272.0,2025-07-23,63.16,64.89,63.16,64.86,4101080
273.0,2025-07-24,64.35,65.3799,62.88,63.34,7524758
274.0,2025-07-25,63.39,65.28,62.2,64.49,6653557
275.0,2025-07-28,65.08,65.82,61.62,62.0,7613255
276.0,2025-07-29,61.05,61.2899,57.86,58.29,9181050
277.0,2025-07-30,58.72,59.46,56.77,57.81,7228247
278.0,2025-07-31,57.245,59.65,56.295,56.59,7987646
279.0,2025-08-01,55.18,56.0399,53.39,54.89,6577931
280.0,2025-08-04,54.945,57.67,54.5,57.52,6179876
281.0,2025-08-05,57.38,58.915,56.6801,57.74,4884682
282.0,2025-08-06,57.62,57.64,54.88,55.53,5578416
283.0,2025-08-07,56.9,58.93,56.81,58.74,8344738
284.0,2025-08-08,64.2,65.73,57.88,60.87,26148129
285.0,2025-08-11,60.01,64.85,59.82,60.82,12273909
286.0,2025-08-12,61.35,66.4,61.26,66.34,15619115
287.0,2025-08-13,67.08,71.85,67.06,69.63,19400799
288.0,2025-08-14,66.615,74.4,66.56,71.59,15219506
289.0,2025-08-15,71.95,75.73,70.19,73.78,14685216
290.0,2025-08-18,72.36,78.99,70.49,78.45,14768224
291.0,2025-08-19,78.2,78.4,72.85,73.08,12848007
292.0,2025-08-20,70.77,73.8,67.02,73.28,13854404
293.0,2025-08-21,72.5,78.59,71.9,76.71,15635189
294.0,2025-08-22,76.45,85.2799,75.67,80.52,18678796
295.0,2025-08-25,81.105,81.7299,75.8,75.9,10037647
296.0,2025-08-26,75.9,77.15,74.51,76.3,7109831
297.0,2025-08-27,75.725,75.9999,72.18,73.23,6800092
298.0,2025-08-28,73.3,75.155,73.06,73.66,5337283
299.0,2025-08-29,73.2,76.39,72.23,75.86,7665356
300.0,2025-09-02,73.64,78.39,71.4,78.34,9424905
301.0,2025-09-03,79.06,80.75,75.301,76.285,7009001
302.0,2025-09-04,76.49,78.52,73.44,78.12,6250112
303.0,2025-09-05,79.56,80.8,75.62,79.62,9002145
304.0,2025-09-08,80.85,83.27,79.53,80.18,9218413
305.0,2025-09-09,80.6,81.3891,77.43,81.01,6525007
306.0,2025-09-10,81.745,82.58,77.17,78.16,8597344
307.0,2025-09-11,79.42,91.06,79.4169,88.78,21218693
308.0,2025-09-12,89.26,90.34,85.92,86.38,6745646
309.0,2025-09-15,87.74,88.1939,84.6,85.13,5207009
310.0,2025-09-16,85.11,87.41,82.3,87.04,7150196
311.0,2025-09-17,86.65,88.08,83.01,86.45,6821077
312.0,2025-09-18,88.0,88.71,86.25,87.07,5107359
313.0,2025-09-19,88.43,90.97,86.5,88.24,17676495
314.0,2025-09-22,92.51,97.787,84.2901,85.87,21034435
315.0,2025-09-23,86.73,90.0794,84.02,84.13,8795237
316.0,2025-09-24,84.5,85.31,78.78,79.23,9730152
317.0,2025-09-25,76.925,78.4638,74.59,77.33,7891575
318.0,2025-09-26,78.705,79.877,77.57,78.48,5432249
319.0,2025-09-29,80.43,82.1,78.5,78.57,5726409
320.0,2025-09-30,78.255,80.89,77.08,80.71,4426369
321.0,2025-10-01,80.96,88.14,80.8594,87.99,9193095
322.0,2025-10-02,89.075,90.63,87.6685,89.3,9021431
323.0,2025-10-03,89.65,94.0,88.88,91.66,9313419
324.0,2025-10-06,91.34,93.49,89.7469,93.08,6026694
325.0,2025-10-07,93.53,95.88,89.2,93.01,7380955
326.0,2025-10-08,92.96,103.42,91.87,103.25,13393705
327.0,2025-10-09,102.17,104.32,98.9,99.28,7306315
328.0,2025-10-10,100.9,101.56,93.9,96.39,9768456
329.0,2025-10-13,93.36,97.305,91.9,94.47,7183390
330.0,2025-10-14,92.11,93.9056,87.3,89.87,6984253
331.0,2025-10-15,92.79,94.6499,88.81,91.91,5012558
332.0,2025-10-16,94.465,97.25,90.03,91.02,6656893
333.0,2025-10-17,89.18,90.6,85.135,87.78,5837410
334.0,2025-10-20,91.02,96.29,90.83,92.45,7893741
335.0,2025-10-21,91.29,93.46,88.95,89.1,4255126
336.0,2025-10-22,90.6,91.09,81.9,85.27,8141416
337.0,2025-10-23,86.61,88.83,84.0701,87.035,4967005
338.0,2025-10-24,90.26,91.51,88.73,89.23,4621201
339.0,2025-10-27,91.91,93.38,89.55,91.58,7674027
340.0,2025-10-28,91.93,92.0,86.54,86.59,6521203
341.0,2025-10-29,88.22,90.4963,87.03,88.84,5277463
342.0,2025-10-30,87.85,91.83,85.8,86.27,5778918
343.0,2025-10-31,87.92,90.19,86.82,89.85,4706710
344.0,2025-11-03,90.0,90.53,86.31,88.71,5937921
345.0,2025-11-04,85.05,88.88,83.9,84.49,9041188
346.0,2025-11-05,82.23,83.5,78.4003,82.26,9000888
347.0,2025-11-06,80.285,80.4,71.93,72.09,11767992
348.0,2025-11-07,71.35,72.02,67.19,71.56,8979048
349.0,2025-11-10,75.84,75.85,71.63,71.78,6132601
350.0,2025-11-11,71.6,74.02,71.0147,71.56,4446850
351.0,2025-11-12,71.4,72.07,69.35,71.1,4762281
352.0,2025-11-13,69.185,69.5,66.28,67.94,6841465
353.0,2025-11-14,65.255,69.93,64.6701,68.48,6298444
354.0,2025-11-17,67.93,69.58,65.53,66.39,4988306
355.0,2025-11-18,65.805,68.33,64.2,66.77,4532088
356.0,2025-11-19,66.2,69.65,65.6105,69.09,4774312
357.0,2025-11-20,71.33,72.43,64.92,65.69,7196566
358.0,2025-11-21,65.64,71.01,64.95,70.29,6471842
359.0,2025-11-24,70.7,76.41,70.7,76.06,6145931
360.0,2025-11-25,76.01,77.39,74.34,76.84,4899716
361.0,2025-11-26,77.71,79.96,76.75,77.21,3702002
362.0,2025-11-28,77.25,78.03,76.34,77.93,1774486
363.0,2025-12-01,75.55,77.05,73.98,74.07,3268973
364.0,2025-12-02,74.6,76.85,73.76,73.97,2856936
365.0,2025-12-03,73.53,75.7297,73.0001,74.91,2584086
366.0,2025-12-04,74.89,78.09,74.34,76.33,3648080
367.0,2025-12-05,76.165,77.86,74.77,76.66,3236344
368.0,2025-12-08,77.98,78.78,76.33,77.04,3415010
369.0,2025-12-09,76.68,76.7253,74.62,75.88,2782939
370.0,2025-12-10,75.64,77.2,73.88,75.07,2778535
371.0,2025-12-11,74.33,74.37,71.4808,73.86,3223312
372.0,2025-12-12,73.06,73.82,70.2198,70.61,3388495
373.0,2025-12-15,70.53,71.48,68.31,68.67,3215862
374.0,2025-12-16,67.355,69.31,67.215,68.11,2544032
375.0,2025-12-17,68.04,69.02,64.31,64.615,3924091
376.0,2025-12-18,65.22,66.61,61.55,62.21,6015910
377.0,2025-12-19,62.72,64.9,61.95,64.46,5964390
378.0,2025-12-22,66.29,67.8,65.82,65.92,4176174
379.0,2025-12-23,65.895,66.32,63.4506,64.72,3664610
380.0,2025-12-24,64.375,64.81,63.3501,64.26,1945472
381.0,2025-12-26,63.545,63.57,61.78,62.7,3032618
382.0,2025-12-29,61.87,63.49,60.8534,61.47,3876943
383.0,2025-12-30,61.8,61.82,59.99,60.39,5051292
384.0,2025-12-31,60.01,60.1,58.8,59.05,3585440
385.0,2026-01-02,60.22,62.4,59.09,62.36,5817343
386.0,2026-01-05,64.26,65.3599,63.0201,64.7,5440189
387.0,2026-01-06,66.37,69.9,66.16,69.54,6508338
388.0,2026-01-07,69.0,71.21,68.86,69.77,4143742
389.0,2026-01-08,69.06,69.64,67.33,68.36,3339715
390.0,2026-01-09,69.81,69.88,66.17,66.27,3145479
391.0,2026-01-12,75.34,76.33,68.32,69.26,16043679
392.0,2026-01-13,69.73,70.56,66.08,67.15,6848960
393.0,2026-01-14,66.84,69.34,66.15,69.28,4242484
394.0,2026-01-15,69.45,73.26,68.5511,68.92,6980506
395.0,2026-01-16,69.5,71.88,68.57,70.33,4869074
396.0,2026-01-20,68.33,69.4145,66.66,66.78,4885059
397.0,2026-01-21,66.63,67.2999,61.82,65.32,7204271
398.0,2026-01-22,66.0,68.78,65.605,68.36,4006719
399.0,2026-01-23,68.81,68.95,64.84,65.32,3932199
400.0,2026-01-26,65.0,70.16,64.47,67.63,5324632
401.0,2026-01-27,67.88,68.57,66.216,66.81,3746153
402.0,2026-01-28,66.65,66.81,64.44,64.57,4210951
403.0,2026-01-29,64.04,64.22,62.65,63.51,4797281
404.0,2026-01-30,62.41,63.32,59.42,59.82,6396501
405.0,2026-02-02,59.43,59.99,57.51,58.55,5279431
406.0,2026-02-03,59.24,59.325,54.4,55.97,5736936
407.0,2026-02-04,55.5,55.5109,49.8808,53.55,9625540
408.0,2026-02-05,54.71,55.0,51.2,52.44,8732397
409.0,2026-02-06,53.46,55.55,52.96,54.91,6498067
410.0,2026-02-09,55.47,57.6,53.9163,57.12,4725482
411.0,2026-02-10,57.975,57.975,55.7175,55.88,3945827
412.0,2026-02-11,56.0,56.125,52.08,53.61,4295957
413.0,2026-02-12,53.92,53.95,49.4,50.78,5221880
414.0,2026-02-13,51.04,52.65,50.43,51.95,3137430
415.0,2026-02-17,52.74,53.5,50.7,52.56,3169034
416.0,2026-02-18,53.93,57.93,53.7,56.16,6872636
417.0,2026-02-19,58.08,60.04,57.3821,59.96,8367952
418.0,2026-02-20,61.88,62.0,57.68,58.37,7902968
419.0,2026-02-23,57.53,58.33,55.8501,57.29,4062039
420.0,2026-02-24,56.56,58.756,56.292,57.95,5636933
421.0,2026-02-25,57.08,57.74,53.05,53.71,10649271
422.0,2026-02-26,53.19,55.46,51.69,55.41,7604734
423.0,2026-02-27,54.23,54.54,52.16,53.25,4544559
424.0,2026-03-02,50.945,53.35,50.6158,53.31,5695762
425.0,2026-03-03,51.13,52.8715,48.75,51.4,6982011
426.0,2026-03-04,51.89,52.48,50.3201,51.29,6000511
427.0,2026-03-05,50.77,53.4,50.4601,53.05,4848486
428.0,2026-03-06,51.86,53.5,51.57,52.26,3443495
429.0,2026-03-09,50.89,52.77,49.825,52.32,4631038
430.0,2026-03-10,52.38,53.05,50.73,50.9,4301375
431.0,2026-03-11,51.54,53.6342,51.38,52.68,4115262
432.0,2026-03-12,51.835,51.835,49.32,49.53,6065511
433.0,2026-03-13,50.16,51.45,49.56,49.98,5008674
434.0,2026-03-16,51.44,52.67,49.81,50.88,4977428
435.0,2026-03-17,50.93,51.98,50.53,50.84,3070135
436.0,2026-03-18,50.15,50.5821,48.635,48.69,4680047
437.0,2026-03-19,47.38,49.46,46.76,48.74,4211094
438.0,2026-03-20,48.4,49.33,46.13,46.96,4583200
439.0,2026-03-23,47.9,49.98,47.6,49.14,4779400
440.0,2026-03-24,48.46,49.37,47.69,48.83,2642400
441.0,2026-03-25,49.86,50.75,46.33,46.76,4915400
442.0,2026-03-26,46.0,47.71,45.33,45.53,5224900
443.0,2026-03-27,44.945,45.07,42.19,42.62,5706000
444.0,2026-03-30,42.36,43.17,41.73,42.37,4614300
445.0,2026-03-31,43.35,45.54,43.0,45.22,4251800
446.0,2026-04-01,46.15,47.52,46.0,47.03,5621100
