Unnamed: 0,DateTime,Open,High,Low,Close,Volume
213.0,2023-11-07,2.8375,2.8875,2.75,2.7885,3978
214.0,2023-11-08,2.85,2.8875,2.6,2.844,10568
215.0,2023-11-09,2.8,2.8,2.6,2.681,7584
216.0,2023-11-10,2.681,2.681,2.45,2.5995,6050
217.0,2023-11-13,2.6985,2.7445,2.45,2.65,3834
218.0,2023-11-14,2.7,2.75,2.475,2.5255,10904
219.0,2023-11-15,2.75,2.75,2.5,2.725,10822
220.0,2023-11-16,2.7,2.714,2.5775,2.699,5410
221.0,2023-11-17,2.699,2.99,2.6105,2.945,16538
222.0,2023-11-20,2.9745,2.9745,2.75,2.9,13496
223.0,2023-11-21,2.9,2.99,2.85,2.9,5550
224.0,2023-11-22,2.99,3.0945,2.869,3.075,17074
225.0,2023-11-24,2.9505,3.097,2.9505,3.097,3696
226.0,2023-11-27,3.001,3.3995,3.001,3.235,37948
227.0,2023-11-28,3.5,3.525,3.256,3.391,24148
228.0,2023-11-29,3.45,3.6485,3.3035,3.6,18170
229.0,2023-11-30,3.7285,3.7285,2.901,3.1,28856
230.0,2023-12-01,2.9,3.1995,2.9,3.05,8052
231.0,2023-12-04,3.299,3.3495,3.0555,3.1995,19540
232.0,2023-12-05,3.1515,3.402,3.025,3.25,7078
233.0,2023-12-06,3.169,3.25,3.05,3.248,6940
234.0,2023-12-07,3.2,3.25,3.081,3.1655,2574
235.0,2023-12-08,3.13,3.25,3.1,3.1015,6510
236.0,2023-12-11,3.1,3.3995,3.1,3.2045,5846
237.0,2023-12-12,3.2,3.205,3.0955,3.15,4048
238.0,2023-12-13,3.15,3.1815,2.855,2.9205,9810
239.0,2023-12-14,3.0055,3.1485,2.8005,2.915,8646
240.0,2023-12-15,2.85,3.05,2.844,2.85,12018
241.0,2023-12-18,2.8425,2.8495,2.549,2.7,14638
242.0,2023-12-19,2.55,2.6905,2.2,2.4495,18630
243.0,2023-12-20,2.6,2.6375,2.336,2.487,6366
244.0,2023-12-21,2.5065,2.5995,2.4,2.4526,10134
245.0,2023-12-22,2.5,2.5253,2.35,2.407,11192
246.0,2023-12-26,2.35,2.497,2.305,2.4125,12650
247.0,2023-12-27,2.45,2.975,2.4,2.7505,45534
248.0,2023-12-28,2.7415,2.849,2.561,2.845,19356
249.0,2023-12-29,2.7595,2.902,2.565,2.57,11818
250.0,2024-01-02,2.7825,2.8395,2.504,2.504,9710
251.0,2024-01-03,2.545,2.85,2.5065,2.6245,4666
252.0,2024-01-04,2.65,2.749,2.481,2.5995,5538
253.0,2024-01-05,2.6795,2.6795,2.505,2.5075,7448
254.0,2024-01-08,2.5405,2.7475,2.405,2.63,22510
255.0,2024-01-09,2.6275,2.6275,2.41,2.45,9900
256.0,2024-01-10,2.455,2.4745,2.3,2.35,64984
257.0,2024-01-11,2.55,3.414,2.5345,2.8,576652
258.0,2024-01-12,2.55,2.9,2.55,2.6675,58244
259.0,2024-01-16,2.7,2.7,2.35,2.418,20186
260.0,2024-01-17,2.4,2.5415,2.2,2.27,27464
261.0,2024-01-18,2.335,2.445,2.25,2.3495,11958
262.0,2024-01-19,2.2875,2.4,2.165,2.255,39454
263.0,2024-01-22,2.5085,3.35,2.355,3.25,1631774
264.0,2024-01-23,3.25,3.6495,2.905,3.355,230084
265.0,2024-01-24,3.266,3.5,2.965,3.3175,58494
266.0,2024-01-25,3.3,3.415,3.055,3.3475,22114
267.0,2024-01-26,3.247,3.415,3.0065,3.1,36670
268.0,2024-01-29,3.15,3.246,3.0,3.1745,22018
269.0,2024-01-30,3.1745,3.25,3.05,3.0505,10238
270.0,2024-01-31,3.1135,3.2,3.0505,3.1055,6710
271.0,2024-02-01,3.1,3.1,2.8025,2.9445,30070
272.0,2024-02-02,2.856,2.9625,2.8,2.9,5166
273.0,2024-02-05,2.989,2.989,2.604,2.85,16108
274.0,2024-02-06,2.877,2.9,2.7165,2.8005,8678
275.0,2024-02-07,2.8,2.85,2.7015,2.7695,6118
276.0,2024-02-08,2.705,3.065,2.705,2.811,10470
