Unnamed: 0,DateTime,Open,High,Low,Close,Volume
1998.0,2018-06-06,20.0333,21.478,19.832,21.3,281509500
1999.0,2018-06-07,21.0767,22.0,20.9053,21.0727,215179500
2000.0,2018-06-08,21.2667,21.632,21.1433,21.1773,123078000
2001.0,2018-06-11,21.5007,22.3107,21.5,22.14,197752500
2002.0,2018-06-12,22.98,23.6647,22.5333,22.8513,335211000
2003.0,2018-06-13,23.114,23.1467,22.6533,22.9853,142047000
2004.0,2018-06-14,23.1753,23.9167,23.1067,23.848,164715000
2005.0,2018-06-15,23.5893,24.3113,23.4167,23.878,162724500
2006.0,2018-06-18,23.6933,24.9153,23.6333,24.722,181098000
2007.0,2018-06-19,24.344,24.6667,23.0833,23.5033,191428500
2008.0,2018-06-20,23.8693,24.292,23.4667,24.148,125755500
2009.0,2018-06-21,24.1333,24.414,23.0847,23.1673,119506500
2010.0,2018-06-22,23.436,23.4833,22.1333,22.242,153991500
2011.0,2018-06-25,22.008,22.5647,21.8333,22.2007,103969500
2012.0,2018-06-26,22.4033,22.9033,21.72,22.8,111787500
2013.0,2018-06-27,23.0,23.386,22.6333,22.9667,125005500
2014.0,2018-06-28,23.244,23.8013,23.074,23.3287,125970000
2015.0,2018-06-29,23.5553,23.5907,22.8273,22.8633,97386000
2016.0,2018-07-02,24.0047,24.3187,21.99,22.338,281397000
2017.0,2018-07-03,22.1167,22.166,20.646,20.724,184239000
2018.0,2018-07-05,20.9173,20.9593,19.748,20.6107,262146000
2019.0,2018-07-06,20.33,20.8047,20.1333,20.5933,132982500
2020.0,2018-07-09,20.7993,21.2347,20.5333,21.234,113952000
2021.0,2018-07-10,21.6373,21.8453,21.28,21.498,142072500
2022.0,2018-07-11,21.0533,21.4627,21.0047,21.264,73261500
2023.0,2018-07-12,21.4287,21.5487,20.8513,21.114,85818000
2024.0,2018-07-13,21.0387,21.3053,20.6167,21.258,88047000
2025.0,2018-07-16,20.7807,21.0107,20.4167,20.6733,117280500
2026.0,2018-07-17,20.5873,21.6493,20.5667,21.5127,104943000
2027.0,2018-07-18,21.6667,21.7,21.0833,21.59,84363000
2028.0,2018-07-19,21.0887,21.5693,20.934,21.3487,88729500
2029.0,2018-07-20,21.4153,21.5493,20.7807,20.9053,77433000
2030.0,2018-07-23,20.1227,20.3667,19.524,20.2133,164893500
2031.0,2018-07-24,20.2947,20.5147,19.5033,19.8287,143862000
2032.0,2018-07-25,19.7827,20.6413,19.6333,20.5827,106131000
2033.0,2018-07-26,20.3233,20.7133,20.2427,20.4433,69457500
2034.0,2018-07-27,20.4833,20.5127,19.6893,19.812,85549500
